48627	57737	15913	907	203
48628	57741	15514	838	203
48629	57743	15914	905	203
48630	57740	15914	905	203
48631	57744	15915	838	203
48632	57745	15916	903	203
48633	57745	15868	903	203
48634	57745	15383	903	203
48635	57749	15917	903	203
48636	57752	15918	838	203
48637	57753	15919	901	170
48638	57754	15920	901	203
48639	57755	15921	838	203
48640	57756	15382	905	203
48641	57757	15922	838	203
48642	57758	15923	901	203
48643	57759	15924	832	203
48644	57760	15382	902	203
48647	57764	15926	833	203
48648	57764	15927	833	203
48649	57762	15926	833	203
48650	57762	15927	833	203
48651	57761	15925	833	203
48652	57767	15928	838	203
48654	57770	15929	833	203
48655	57772	15930	833	203
48656	57772	15929	833	203
48657	57776	15931	901	203
48658	57781	15932	789	198
48659	57781	15933	789	198
48660	57782	15932	789	198
48661	57782	15933	789	198
48662	57783	15932	789	198
48663	57783	15933	789	198
48664	57784	15932	789	198
48665	57784	15933	789	198
48666	57785	15932	789	198
48667	57785	15933	789	198
48668	57786	15934	789	198
48669	57786	15932	789	198
48670	57786	15933	789	198
48671	57787	15932	789	198
48672	57787	15933	789	198
48673	57788	15932	789	198
48674	57788	15933	789	198
48675	57789	15932	789	198
48676	57789	15933	789	198
48677	57791	15936	833	203
48678	57791	15935	833	203
48679	57791	15929	833	203
48680	57792	15440	833	203
48681	57793	15937	1015	233
48682	57794	15937	1015	233
48683	57795	15938	833	203
48684	57796	15940	1015	233
48685	57796	15939	1015	233
48686	57797	15942	833	203
48687	57799	15941	524	203
48688	57799	15440	524	203
48689	57799	15931	524	203
48691	57433	15943	943	201
48692	57433	15679	943	201
48693	57773	15658	943	201
48696	57800	15944	838	203
48697	57800	15945	838	203
48698	57774	15678	943	201
48699	57801	15917	901	203
48701	57645	15829	1042	233
48702	57807	15898	1032	233
48703	57807	15706	1032	233
48704	57808	15681	936	201
48705	57809	15681	936	201
48707	57813	15946	1032	233
48708	57813	15899	1032	233
48709	57813	15898	1032	233
48710	57812	15681	936	201
48713	57821	15932	787	198
48714	57821	15933	787	198
48715	57825	15932	897	198
48716	57826	15932	897	198
48718	57827	15932	897	198
48719	57828	15486	942	201
48720	57828	15659	942	201
48721	57829	15932	897	198
48722	57830	15948	1029	233
48723	57832	15949	1020	233
48728	57841	15955	787	198
48729	57841	15932	787	198
48730	57841	15933	787	198
48731	57842	15932	787	198
48732	57842	15933	787	198
48733	57843	15932	787	198
48734	57843	15933	787	198
48735	57844	15932	787	198
48736	57844	15933	787	198
48737	57847	15932	787	198
48738	57847	15933	787	198
48739	57848	15961	988	233
48740	57848	15959	988	233
48741	57848	15957	988	233
48742	57848	15962	988	233
48743	57848	15958	988	233
48744	57848	15960	988	233
48745	57850	15932	897	198
48747	57851	15932	897	198
48749	57854	15932	897	198
48752	57856	15964	1013	233
48753	57859	15965	997	233
48754	57860	15965	997	233
48755	57865	15966	989	233
48756	57820	15947	999	233
48758	57869	15969	1003	233
48759	57869	15968	1003	233
48760	57872	15933	895	198
48761	57697	15972	986	233
48762	57697	15971	986	233
48763	57870	15932	775	198
48764	57875	15932	775	198
48765	57876	15932	775	198
48766	57877	15932	775	198
48767	57878	15932	775	198
48768	57879	15932	775	198
48769	57880	15932	775	198
48770	57881	15974	982	233
48773	57868	15973	986	233
48774	57868	15967	986	233
48775	57882	15975	898	198
48776	57883	15976	1007	233
48778	57885	15977	990	233
48779	57886	15980	898	198
48780	57886	15979	898	198
48781	57886	15978	898	198
48782	57887	15932	893	198
48783	57888	15982	898	198
48784	57888	15981	898	198
48785	57889	15986	787	198
48786	57889	15985	787	198
48787	57890	15984	898	198
48788	57890	15983	898	198
48789	57891	15987	893	198
48790	57891	15988	893	198
48791	57891	15932	893	198
48792	57893	15989	893	198
48793	57893	15932	893	198
48794	57893	15980	893	198
48795	57894	15990	893	198
48796	57894	15932	893	198
48800	57895	15933	895	198
48801	57901	15933	895	198
48802	57901	15990	895	198
48803	57902	15992	898	198
48804	57902	15991	898	198
48805	57909	15932	893	198
48807	57911	15932	893	198
48808	57910	15933	895	198
48809	57912	15994	898	198
48810	57912	15993	898	198
48811	57913	15997	893	198
48812	57913	15998	893	198
48813	57913	15995	893	198
48814	57913	15996	893	198
48815	57915	15933	895	198
48816	57916	15999	954	201
48817	57917	15933	895	198
48818	57922	15933	895	198
48819	57926	16001	954	201
48820	57926	16003	954	201
48821	57926	16002	954	201
48822	57926	16000	954	201
48823	57930	15681	954	201
48824	57930	16005	954	201
48825	57932	15486	946	201
48826	57932	15659	946	201
48827	57935	15681	934	201
48828	57944	15797	979	233
48831	57946	15797	979	233
48832	57945	15797	979	233
48833	57948	16007	901	203
48834	57948	15382	901	203
48835	57949	15658	951	201
48836	57951	16008	982	233
48837	57952	16008	982	233
48838	57955	16009	901	203
48839	57955	16007	901	203
48840	57955	15382	901	203
48841	57957	15681	950	201
48842	57958	15658	950	201
48843	57959	15642	938	201
48844	57959	16006	938	201
48845	57959	15659	938	201
48846	57959	15619	938	201
48847	57959	15956	938	201
48848	57960	16014	1017	233
48849	57960	16013	1017	233
48850	57961	16012	938	201
48851	57961	15486	938	201
48852	57961	16010	938	201
48853	57961	15783	938	201
48854	57961	16011	938	201
48855	57963	16018	1017	233
48856	57963	16017	1017	233
48859	57964	15486	950	201
48860	57965	16019	1001	233
48861	57967	16006	942	201
48862	57967	16020	942	201
48863	57969	16021	915	201
48864	57971	15486	942	201
48865	57971	15659	942	201
48866	57972	15658	922	201
48867	57974	16016	952	201
48880	57981	15486	946	201
48881	57981	15658	946	201
48882	57985	15875	915	201
48883	57986	16030	981	233
48885	57632	15796	981	233
48886	57989	16033	981	233
48887	57989	16032	981	233
48888	57989	16034	981	233
48889	57990	16033	981	233
48890	57990	16032	981	233
48891	57990	16034	981	233
48892	57993	16016	938	201
48893	57993	16015	938	201
48896	57994	16031	915	201
48897	57994	16035	915	201
48898	57995	16036	985	233
48899	57998	16037	1026	233
48900	57819	16038	999	233
48901	57866	16039	999	233
48903	58006	16041	991	233
48904	58007	16042	1018	233
48905	58011	16043	1038	233
48906	58013	16044	1042	233
48909	58014	16045	1018	233
48910	58014	16047	1018	233
48911	58015	16048	1047	233
48912	58016	16049	1047	233
48913	58018	16019	1001	233
48917	58020	16019	1001	233
48918	58019	16052	1044	233
48919	58019	16050	1044	233
48920	58019	16051	1044	233
48921	58021	16053	1044	233
48928	58026	16058	992	233
48929	58030	15843	992	233
48931	58032	15964	1010	233
48932	58037	16059	1014	233
48933	58038	16060	988	233
48934	58038	16061	988	233
48935	58040	16062	1049	233
48936	58041	16063	988	233
48937	58041	15967	988	233
48938	58044	16064	989	233
48942	58045	16066	1022	233
48943	58045	16067	1022	233
48944	58045	16065	1022	233
48945	57978	16027	1039	233
48946	57978	16026	1039	233
48947	57978	16028	1039	233
48948	57978	16024	1039	233
48949	57978	16029	1039	233
48950	57978	16025	1039	233
48951	58052	16072	1037	233
48952	58053	16069	1039	233
48953	58053	16070	1039	233
48954	58053	16068	1039	233
48955	58053	16071	1039	233
48956	58054	16073	1016	233
48957	58054	16074	1016	233
48958	58057	16075	1003	233
48959	58059	16040	986	233
48960	58060	16077	906	203
48961	58060	16076	906	203
48962	58061	16078	906	203
48963	58062	16079	906	203
48964	58063	16080	906	203
48965	58064	16081	906	203
48966	58065	16078	906	203
48967	58066	16082	907	203
48968	58067	15833	906	203
48970	58070	16084	906	203
48971	58071	16085	906	203
48972	58072	15898	1040	233
48973	58072	15706	1040	233
48974	58073	16087	1040	233
48975	58073	16086	1040	233
48976	58074	16088	986	233
48977	58075	16088	986	233
48978	58076	16089	1019	233
48979	58076	16091	1019	233
48980	58076	16090	1019	233
48981	58076	15898	1019	233
48982	58077	16094	1019	233
48983	58077	16093	1019	233
48984	58077	16095	1019	233
48985	58077	16092	1019	233
48986	58004	16040	1041	233
48987	58082	16096	902	203
48989	58085	15888	902	203
48990	58090	16097	524	203
48991	58090	16098	524	203
48993	58093	16099	524	203
48994	58095	15383	524	203
48995	58096	16100	524	203
48996	58097	16102	524	203
48997	58097	16101	524	203
48998	58098	16103	524	203
48999	58098	16104	524	203
49000	58098	15383	524	203
49002	58099	16105	524	203
49003	58100	15791	524	203
49004	58092	15383	524	203
49005	58103	15917	907	203
49006	58104	16106	907	203
49007	58069	16083	907	203
49008	58105	16107	907	203
49009	57701	15881	524	203
49010	57701	15877	524	203
49011	57701	15879	524	203
49012	57701	15878	524	203
49013	57701	15882	524	203
49014	57701	15883	524	203
49015	57699	15877	524	203
49016	57699	15880	524	203
49017	57699	15879	524	203
49018	57707	15887	524	203
49019	57709	15887	524	203
49020	57698	15877	524	203
49021	57698	15878	524	203
49022	57730	15890	524	203
49023	57730	15903	524	203
49024	57730	15880	524	203
49025	57730	15909	524	203
49026	57730	15889	524	203
49027	57730	15907	524	203
49028	57730	15883	524	203
49029	57716	15890	524	203
49030	57716	15892	524	203
49031	57716	15889	524	203
49032	57702	15877	524	203
49033	57725	15904	524	203
49034	57725	15903	524	203
49035	58107	15910	905	203
49036	58107	15908	905	203
49037	58108	15907	524	203
49038	58111	15662	832	203
49039	58111	16108	832	203
49040	58117	16109	832	203
49041	58120	16108	832	203
49042	58124	16110	822	203
49043	58125	16112	903	203
49044	58125	16111	903	203
49045	58125	15566	903	203
49046	58127	16113	822	203
49047	58127	15382	822	203
49048	58128	16114	1005	233
49050	58129	16115	822	203
49051	58130	15914	822	203
49052	58130	16116	822	203
49053	58132	16117	822	203
49054	58133	15921	907	203
49055	58134	15406	822	203
49056	58134	16118	822	203
49057	58135	15406	822	203
49058	58137	16119	822	203
49059	58138	16120	907	203
49062	58140	15382	838	203
49063	58139	16112	903	203
49064	58139	16121	903	203
49065	58141	16112	903	203
49067	58142	15382	838	203
49069	58144	16122	928	201
49070	58144	15681	928	201
49071	58146	15681	928	201
49072	58143	15382	838	203
49074	58149	16123	928	201
49079	58151	16126	838	203
49080	58153	15914	838	203
49081	58154	15888	838	203
49083	58158	15931	906	203
49084	58159	16127	935	201
49085	58162	15406	904	203
49086	58163	16129	524	203
49087	58163	15401	524	203
49088	58163	16128	524	203
49089	58163	16130	524	203
49090	58163	16131	524	203
49091	58164	15382	905	203
49092	58170	15440	907	203
49093	58171	15914	905	203
49094	58172	15914	905	203
49095	58180	16133	1004	233
49096	58181	16134	1049	233
49097	58181	16132	1049	233
49098	58182	16135	1049	233
49099	58184	15888	908	203
49100	58190	15703	431	178
49101	58190	15704	431	178
49102	58190	16136	431	178
49103	58190	15709	431	178
49104	58192	15704	431	178
49105	58193	15704	431	178
49106	58193	16137	431	178
49109	58196	15704	431	178
49110	58196	16139	431	178
49111	58196	16138	431	178
49112	58194	15704	431	178
49113	58194	15709	431	178
49114	58198	15703	431	178
49115	58198	15704	431	178
49116	58198	16140	431	178
49117	58199	15704	431	178
49118	58199	15705	431	178
49119	58200	15704	431	178
49120	58200	15739	431	178
49121	58202	15704	431	178
49122	58202	16141	431	178
49123	58202	16142	431	178
49124	58204	15703	431	178
49125	58204	15704	431	178
49126	58204	15709	431	178
49127	58204	16140	431	178
49128	58205	15704	431	178
49129	58205	16143	431	178
49130	58206	15704	431	178
49131	58206	16144	431	178
49132	58206	16146	431	178
49133	58206	16145	431	178
49134	58207	16150	431	178
49135	58207	15704	431	178
49136	58207	15739	431	178
49137	58207	16148	431	178
49138	58207	16149	431	178
49139	58207	16147	431	178
49140	58207	16144	431	178
49141	58207	16151	431	178
49142	58208	15704	431	178
49143	58208	15705	431	178
49144	58209	15703	431	178
49145	58209	15704	431	178
49146	58211	16089	1032	233
49147	58211	15899	1032	233
49148	58211	16152	1032	233
49149	58211	15898	1032	233
49150	58212	16089	1032	233
49151	58212	16153	1032	233
49153	58213	16154	1038	233
49154	58214	16157	1038	233
49155	58214	16155	1038	233
49156	58214	16156	1038	233
49157	58215	15539	968	170
49158	58215	16160	968	170
49159	57110	15539	968	170
49160	57110	15540	968	170
49161	58217	15666	1035	233
49162	58218	15681	918	201
49163	58218	15783	918	201
49164	58218	16161	918	201
49165	58219	16162	918	201
49166	58220	16163	918	201
49168	58222	16164	919	201
49169	58227	16166	999	233
49170	58227	16167	999	233
49171	58227	16165	999	233
49172	58228	15947	999	233
49173	58228	16168	999	233
49179	58241	16174	937	201
49180	58242	15521	967	170
49181	58244	16175	924	201
49182	58244	15659	924	201
49183	58246	16176	975	233
49184	58247	16176	975	233
49185	58248	16176	975	233
49186	58250	16177	975	233
49187	58251	16177	975	233
49188	58255	15659	948	201
49189	58256	15659	948	201
49190	58257	15885	948	201
49191	58258	15681	948	201
49192	58259	15659	924	201
49193	58259	16178	924	201
49194	58261	15681	948	201
49195	58262	16179	924	201
49196	58263	15875	953	201
49197	58263	16181	953	201
49198	58263	16180	953	201
49199	58263	16182	953	201
49200	58264	15875	953	201
49201	58264	16183	953	201
49202	58264	15873	953	201
49203	58264	16182	953	201
49204	58265	16185	953	201
49205	58265	16184	953	201
49206	58267	16186	914	201
49207	58268	15659	912	201
49208	58269	15659	912	201
49209	58270	16174	912	201
49210	58271	16187	914	201
49211	58271	16188	914	201
49212	58272	15875	933	201
49213	58272	16183	933	201
49214	58272	15873	933	201
49215	58272	16182	933	201
49216	58273	15659	914	201
49217	58274	15681	933	201
49223	58276	16192	933	201
49224	58276	15873	933	201
49227	58284	16195	832	203
49228	58289	16196	929	201
49229	58289	16001	929	201
49230	58290	15659	929	201
49231	58294	16197	1042	233
49233	58296	16198	994	233
49234	58300	16199	1027	233
49235	58302	16200	1018	233
49236	58304	16201	982	233
49237	58305	16202	1018	233
49238	58306	16203	982	233
49239	58307	16204	982	233
49240	58275	16194	1020	233
49241	58308	16194	1020	233
49242	58308	16206	1020	233
49243	58308	16205	1020	233
49244	58309	16210	1039	233
49245	58309	16207	1039	233
49246	58309	16209	1039	233
49247	58310	16212	1039	233
49248	58310	16207	1039	233
49249	58310	16211	1039	233
49250	58312	16215	981	233
49251	58312	16214	981	233
49252	58312	16213	981	233
49253	58314	16222	981	233
49254	58314	16216	981	233
49255	58314	16220	981	233
49256	58314	16221	981	233
49257	58314	16218	981	233
49258	58314	16217	981	233
49259	58314	16219	981	233
49260	58314	16223	981	233
49261	58317	16224	985	233
49262	58317	16225	985	233
49263	58321	16226	1007	233
49264	58322	16228	1047	233
49265	58322	16227	1047	233
49268	58324	16231	1044	233
49269	58324	16235	1044	233
49270	58324	16229	1044	233
49271	58324	16237	1044	233
49272	58324	16234	1044	233
49273	58324	16230	1044	233
49274	58324	16236	1044	233
49275	58324	16238	1044	233
49276	58324	16233	1044	233
49277	58324	16232	1044	233
49278	58325	16239	1044	233
49279	58327	16242	988	233
49280	58330	16241	992	233
49281	58330	16240	992	233
49282	58332	16244	1017	233
49283	58333	16054	992	233
49284	58333	16240	992	233
49285	58333	16243	992	233
49286	58339	16245	989	233
49287	58342	16246	1016	233
49288	58342	16247	1016	233
49289	58343	16248	1003	233
49290	58351	16249	985	233
49291	58352	15797	979	233
49292	58353	15797	979	233
49293	58354	16250	1019	233
49294	58354	16253	1019	233
49295	58354	16252	1019	233
49296	58354	16254	1019	233
49297	58355	16255	1019	233
49298	58364	16256	1001	233
49299	58364	16019	1001	233
49300	58366	16257	1001	233
49301	58367	16258	930	201
49302	58367	16259	930	201
49303	58368	16260	930	201
49304	58368	16261	930	201
49305	58370	16262	524	203
49306	58370	16266	524	203
49307	58370	16265	524	203
49308	58370	16263	524	203
49309	58370	16264	524	203
49310	58371	16268	524	203
49311	58371	16267	524	203
49325	58372	16270	524	203
49326	58372	16269	524	203
49327	58372	15833	524	203
49335	58374	16271	524	203
49336	58374	16274	524	203
49337	58374	16275	524	203
49338	58374	16272	524	203
49339	58374	15927	524	203
49340	58374	16276	524	203
49341	58374	16273	524	203
49346	58375	16277	524	203
49347	58375	16280	524	203
49348	58375	16279	524	203
49349	58375	16278	524	203
49352	58377	16119	524	203
49353	58377	16280	524	203
49354	58379	15833	524	203
49355	58379	15927	524	203
49356	58379	16281	524	203
49359	58381	15663	524	203
49360	58396	16283	1078	202
49362	58412	16282	906	203
49363	58418	16284	835	202
49365	58420	16287	1078	202
49366	58422	16285	1072	202
49367	58424	16289	826	202
49370	58414	16291	1087	202
49371	58428	16290	925	201
49372	58428	16288	925	201
49373	58438	16291	1087	202
49374	58439	16293	1072	202
49375	58439	16292	1072	202
49376	58441	16294	1080	202
49378	58446	16295	906	203
49379	58446	16296	906	203
49380	58447	16297	925	201
49381	58447	16298	925	201
49382	58407	16284	835	202
49383	58419	16286	1079	202
49384	58448	16301	925	201
49385	58448	16299	925	201
49386	58448	16300	925	201
49387	58449	16302	470	202
49388	58450	16303	906	203
49389	58450	16278	906	203
49390	58453	16304	942	201
49391	58453	15659	942	201
49392	58456	16305	1002	233
49394	58459	16306	901	203
49396	58468	16307	936	201
49397	58380	15927	524	203
49398	58380	16281	524	203
49399	58471	16308	901	203
49400	58472	15516	524	203
49401	58472	15427	524	203
49402	58473	16309	901	203
49403	58475	15659	922	201
49404	58476	16311	922	201
49408	58477	16312	1018	233
49409	58477	16310	1018	233
49410	58479	16313	1018	233
49411	58480	15681	934	201
49412	58481	15659	934	201
49413	58486	16314	907	203
49414	58487	16318	1040	233
49415	58487	16317	1040	233
